"","datetime","base_flow","storm_flow","total_flow","smooth_st_flow","para_label","filter_para"
"228",2020-04-12 02:30:00,0.0026,0,0.0026,1.94118673649033e-15,"filterPara_0.99","0.99"
"229",2020-04-12 03:00:00,0.0026,0,0.0026,7.81230469296293e-07,"filterPara_0.99","0.99"
"230",2020-04-12 03:30:00,0.0026,0,0.0026,8.59345742202806e-06,"filterPara_0.99","0.99"
"231",2020-04-12 04:00:00,0.0026,0,0.0026,4.11112440371521e-05,"filterPara_0.99","0.99"
"232",2020-04-12 04:30:00,0.0026,0,0.0026,0.000114102457908293,"filterPara_0.99","0.99"
"233",2020-04-12 05:00:00,0.002600005,0.000199995,0.0028,0.000209747253677708,"filterPara_0.99","0.99"
"234",2020-04-12 05:30:00,0.0026000299,0.0003999701,0.003,0.000283125146037086,"filterPara_0.99","0.99"
"235",2020-04-12 06:00:00,0.0026000893015,0.0003999106985,0.003,0.00031254181538683,"filterPara_0.99","0.99"
"236",2020-04-12 06:30:00,0.00260018501198,0.00029981498802,0.0029,0.000314247131934779,"filterPara_0.99","0.99"
"237",2020-04-12 07:00:00,0.00260030681190633,0.000299693188093669,0.0029,0.000312242250800739,"filterPara_0.99","0.99"
"238",2020-04-12 07:30:00,0.002600379213205,0.000299620786794999,0.0029,0.000320520792620091,"filterPara_0.99","0.99"
"239",2020-04-12 08:00:00,0.00260037797714912,0.000299622022850875,0.0029,0.000342043777067977,"filterPara_0.99","0.99"
"240",2020-04-12 08:30:00,0.0026003754383042,0.0003996245616958,0.003,0.000366581688592576,"filterPara_0.99","0.99"
"241",2020-04-12 09:00:00,0.00260037160502026,0.000399628394979738,0.003,0.000383966096877963,"filterPara_0.99","0.99"
"242",2020-04-12 09:30:00,0.00260036648914438,0.000399633510855617,0.003,0.000396198160742138,"filterPara_0.99","0.99"
"243",2020-04-12 10:00:00,0.00260036010627818,0.000399639893721819,0.003,0.000409613157598261,"filterPara_0.99","0.99"
"244",2020-04-12 10:30:00,0.00260035247584479,0.000399647524155206,0.003,0.000422169104629315,"filterPara_0.99","0.99"
"245",2020-04-12 11:00:00,0.00260034362115664,0.000499656378843363,0.0031,0.00042101932373225,"filterPara_0.99","0.99"
"246",2020-04-12 11:30:00,0.0026003335696115,0.000399666430388503,0.003,0.00040033038277347,"filterPara_0.99","0.99"
"247",2020-04-12 12:00:00,0.00260032235282569,0.000399677647174306,0.003,0.00036830897119107,"filterPara_0.99","0.99"
"248",2020-04-12 12:30:00,0.00260031000644927,0.000299689993550731,0.0029,0.000337679361874257,"filterPara_0.99","0.99"
"249",2020-04-12 13:00:00,0.00260029656972691,0.000299703430273088,0.0029,0.000317773898295576,"filterPara_0.99","0.99"
"250",2020-04-12 13:30:00,0.00260028208505963,0.000299717914940365,0.0029,0.000307439011893413,"filterPara_0.99","0.99"
"251",2020-04-12 14:00:00,0.0026002665977584,0.0002997334022416,0.0029,0.000302394074435714,"filterPara_0.99","0.99"
"252",2020-04-12 14:30:00,0.00260025015598965,0.00029974984401035,0.0029,0.000296980846729351,"filterPara_0.99","0.99"
"253",2020-04-12 15:00:00,0.0026002328107852,0.0002997671892148,0.0029,0.000283522130326199,"filterPara_0.99","0.99"
"254",2020-04-12 15:30:00,0.00260021461605271,0.000299785383947291,0.0029,0.000259324515146819,"filterPara_0.99","0.99"
"255",2020-04-12 16:00:00,0.00260019562852299,0.000199804371477013,0.0028,0.000233611602817869,"filterPara_0.99","0.99"
"256",2020-04-12 16:30:00,0.00260017590750656,0.000199824092493444,0.0028,0.000216159281684029,"filterPara_0.99","0.99"
"257",2020-04-12 17:00:00,0.00260015551452322,0.000199844485476782,0.0028,0.000206505595119646,"filterPara_0.99","0.99"
"258",2020-04-12 17:30:00,0.00260013451305961,0.000199865486940393,0.0028,0.00019876585370931,"filterPara_0.99","0.99"
"259",2020-04-12 18:00:00,0.00260011296851845,0.00019988703148155,0.0028,0.000184287910426736,"filterPara_0.99","0.99"
"260",2020-04-12 18:30:00,0.002600090948232,0.000199909051767999,0.0028,0.000159684215042407,"filterPara_0.99","0.99"
"261",2020-04-12 19:00:00,0.00260006852141209,9.99314785879134e-05,0.0027,0.000133820439162401,"filterPara_0.99","0.99"
"262",2020-04-12 19:30:00,0.00260004575890924,9.99542410907561e-05,0.0027,0.0001159234993827,"filterPara_0.99","0.99"
"263",2020-04-12 20:00:00,0.00260002482809639,9.99751719036055e-05,0.0027,0.000103123289888089,"filterPara_0.99","0.99"
"264",2020-04-12 20:30:00,0.00260000960703288,9.99903929671231e-05,0.0027,8.6531762112207e-05,"filterPara_0.99","0.99"
"265",2020-04-12 21:00:00,0.00260000193027864,9.9998069721358e-05,0.0027,6.55202343280117e-05,"filterPara_0.99","0.99"
"266",2020-04-12 21:30:00,0.0026,0,0.0026,6.44526496612338e-05,"filterPara_0.99","0.99"
"267",2020-04-12 22:00:00,0.0026,0,0.0026,0.000130429141047672,"filterPara_0.99","0.99"
"268",2020-04-12 22:30:00,0.0026000025,9.99975000000003e-05,0.0027,0.000320542954535357,"filterPara_0.99","0.99"
"269",2020-04-12 23:00:00,0.00260001995,0.00039998005,0.003,0.000687846762975485,"filterPara_0.99","0.99"
"270",2020-04-12 23:30:00,0.00260008205075,0.00089991794925,0.0035,0.00123751597589147,"filterPara_0.99","0.99"
"271",2020-04-13 00:00:00,0.00260024540749,0.00189975459251,0.0045,0.0018995991849756,"filterPara_0.99","0.99"
"272",2020-04-13 00:30:00,0.00260059048889013,0.00269940951110987,0.0053,0.00262246147297201,"filterPara_0.99","0.99"
"273",2020-04-13 01:00:00,0.0026011911441215,0.0031988088558785,0.0058,0.00348430623316532,"filterPara_0.99","0.99"
"274",2020-04-13 01:30:00,0.00260210472719936,0.00389789527280064,0.0065,0.00455483766705588,"filterPara_0.99","0.99"
"275",2020-04-13 02:00:00,0.00260341991950124,0.00579658008049876,0.0084,0.00561207009174816,"filterPara_0.99","0.99"
"276",2020-04-13 02:30:00,0.00260528859748437,0.00769471140251563,0.0103,0.00621216878040251,"filterPara_0.99","0.99"
"277",2020-04-13 03:00:00,0.00260783205991589,0.00729216794008411,0.0099,0.00615251168470436,"filterPara_0.99","0.99"
"278",2020-04-13 03:30:00,0.00261102662423903,0.00578897337576097,0.0084,0.00567029761535168,"filterPara_0.99","0.99"
"279",2020-04-13 04:00:00,0.00261474901406971,0.00478525098593029,0.0074,0.00521475175265292,"filterPara_0.99","0.99"
"280",2020-04-13 04:30:00,0.00261888335344136,0.00408111664655864,0.0067,0.0051981141832606,"filterPara_0.99","0.99"
"281",2020-04-13 05:00:00,0.00262337603112417,0.00467662396887583,0.0073,0.0057809324688899,"filterPara_0.99","0.99"
"282",2020-04-13 05:30:00,0.00262827946691797,0.00657172053308203,0.0092,0.00675174615917979,"filterPara_0.99","0.99"
"283",2020-04-13 06:00:00,0.00263373749639279,0.00826626250360721,0.0109,0.00770583525464179,"filterPara_0.99","0.99"
"284",2020-04-13 06:30:00,0.00263989103733142,0.00906010896266858,0.0117,0.00832032638261259,"filterPara_0.99","0.99"
"285",2020-04-13 07:00:00,0.00264681313370164,0.00925318686629836,0.0119,0.00846457417008041,"filterPara_0.99","0.99"
"286",2020-04-13 07:30:00,0.00265450279904072,0.00864549720095928,0.0113,0.00818503020593996,"filterPara_0.99","0.99"
"287",2020-04-13 08:00:00,0.00266289898975965,0.00783710101024035,0.0105,0.00763747285652456,"filterPara_0.99","0.99"
"288",2020-04-13 08:30:00,0.00267190930638429,0.0069280906936157,0.0096,0.00709517889405121,"filterPara_0.99","0.99"
"289",2020-04-13 09:00:00,0.00268143812677747,0.00621856187322253,0.0089,0.00734868687373631,"filterPara_0.99","0.99"
"290",2020-04-13 09:30:00,0.00269139917983215,0.00550860082016785,0.0082,0.0100756072166932,"filterPara_0.99","0.99"
"291",2020-04-13 10:00:00,0.00270175786801305,0.00659824213198695,0.0093,0.0163198373909369,"filterPara_0.99","0.99"
"292",2020-04-13 10:30:00,0.00271300274251235,0.0249869972574876,0.0277,0.0237786009894777,"filterPara_0.99","0.99"
"293",2020-04-13 11:00:00,0.00272647754373487,0.0415735224562651,0.0443,0.0282155066691949,"filterPara_0.99","0.99"
"294",2020-04-13 11:30:00,0.00274322904865868,0.0336567709513413,0.0364,0.0281883259705902,"filterPara_0.99","0.99"
"295",2020-04-13 12:00:00,0.00276301787572965,0.0259369821242704,0.0287,0.0254968244598345,"filterPara_0.99","0.99"
"296",2020-04-13 12:30:00,0.00278507160335432,0.0208149283966457,0.0236,0.0224123053245456,"filterPara_0.99","0.99"
"297",2020-04-13 13:00:00,0.00280881295463894,0.0174911870453611,0.0203,0.0206365461542121,"filterPara_0.99","0.99"
"298",2020-04-13 13:30:00,0.00283389597173752,0.0167661040282625,0.0196,0.020991982599198,"filterPara_0.99","0.99"
"299",2020-04-13 14:00:00,0.00286026894719867,0.0205397310528013,0.0234,0.0227430438497164,"filterPara_0.99","0.99"
"300",2020-04-13 14:30:00,0.00288829607355342,0.0293117039264466,0.0322,0.0239138831842253,"filterPara_0.99","0.99"
"301",2020-04-13 15:00:00,0.00291840663048636,0.0264815933695136,0.0294,0.023302408127052,"filterPara_0.99","0.99"
"302",2020-04-13 15:30:00,0.00295052364667328,0.0219494763533267,0.0249,0.0213378393827424,"filterPara_0.99","0.99"
"303",2020-04-13 16:00:00,0.00298422398187342,0.0185157760181266,0.0215,0.0189070173095972,"filterPara_0.99","0.99"
"304",2020-04-13 16:30:00,0.00301912525800488,0.0158808747419951,0.0189,0.016614980917315,"filterPara_0.99","0.99"
"305",2020-04-13 17:00:00,0.00305494008621553,0.0140450599137845,0.0171,0.0147060228887064,"filterPara_0.99","0.99"
"306",2020-04-13 17:30:00,0.00309145920533617,0.0127085407946638,0.0158,0.0131954842005784,"filterPara_0.99","0.99"
"307",2020-04-13 18:00:00,0.00312852994806577,0.0116714700519342,0.0148,0.0120098419319659,"filterPara_0.99","0.99"
"308",2020-04-13 18:30:00,0.00316603513002025,0.0108339648699798,0.014,0.0110702537661192,"filterPara_0.99","0.99"
"309",2020-04-13 19:00:00,0.00320387985534083,0.0100961201446592,0.0133,0.0103223511156726,"filterPara_0.99","0.99"
"310",2020-04-13 19:30:00,0.00324198608264199,0.00955801391735801,0.0128,0.00973044445738663,"filterPara_0.99","0.99"
"311",2020-04-13 20:00:00,0.0032802922974116,0.0091197077025884,0.0124,0.00926796558341163,"filterPara_0.99","0.99"
"312",2020-04-13 20:30:00,0.00331875068927756,0.00878124931072244,0.0121,0.00891591608919545,"filterPara_0.99","0.99"
"313",2020-04-13 21:00:00,0.00335732438407645,0.00854267561592355,0.0119,0.00865582827805971,"filterPara_0.99","0.99"
"314",2020-04-13 21:30:00,0.00339598722991043,0.00840401277008957,0.0118,0.00846351518937805,"filterPara_0.99","0.99"
"315",2020-04-13 22:00:00,0.00343472108638933,0.00826527891361067,0.0117,0.0083081361349236,"filterPara_0.99","0.99"
"316",2020-04-13 22:30:00,0.00347351316701566,0.00822648683298434,0.0117,0.0081633293584327,"filterPara_0.99","0.99"
"317",2020-04-13 23:00:00,0.00351235093392083,0.00798764906607917,0.0115,0.00802848834025417,"filterPara_0.99","0.99"
"318",2020-04-13 23:30:00,0.00355121709417119,0.00784878290582881,0.0114,0.00791965723963053,"filterPara_0.99","0.99"
"319",2020-04-14 00:00:00,0.00359009719612315,0.00780990280387685,0.0114,0.00783440146069212,"filterPara_0.99","0.99"
"320",2020-04-14 00:30:00,0.00362898457432665,0.00777101542567335,0.0114,0.00775107746328103,"filterPara_0.99","0.99"
"321",2020-04-14 01:00:00,0.00366787519524648,0.00773212480475353,0.0114,0.00765664191395153,"filterPara_0.99","0.99"
"322",2020-04-14 01:30:00,0.00370659119102254,0.00749340880897746,0.0112,0.00756669357293871,"filterPara_0.99","0.99"
"323",2020-04-14 02:00:00,0.00374493661331073,0.00745506338668927,0.0112,0.00750156583336482,"filterPara_0.99","0.99"
"324",2020-04-14 02:30:00,0.0037828914902038,0.0074171085097962,0.0112,0.00745587246708268,"filterPara_0.99","0.99"
"325",2020-04-14 03:00:00,0.00382045601798833,0.00747954398201167,0.0113,0.00741137804124861,"filterPara_0.99","0.99"
"326",2020-04-14 03:30:00,0.00385763036464458,0.00734236963535542,0.0112,0.00736245180754915,"filterPara_0.99","0.99"
"327",2020-04-14 04:00:00,0.00389441469500471,0.00730558530499529,0.0112,0.00731613517981064,"filterPara_0.99","0.99"
"328",2020-04-14 04:30:00,0.00393080919565936,0.00726919080434064,0.0112,0.00727421236744905,"filterPara_0.99","0.99"
"329",2020-04-14 05:00:00,0.00396681406173869,0.00723318593826131,0.0112,0.00723593692538146,"filterPara_0.99","0.99"
"330",2020-04-14 05:30:00,0.00400242948382662,0.00719757051617338,0.0112,0.0072023084808341,"filterPara_0.99","0.99"
"331",2020-04-14 06:00:00,0.00403765564763203,0.00716234435236797,0.0112,0.00717625303156658,"filterPara_0.99","0.99"
"332",2020-04-14 06:30:00,0.00407249273366287,0.00712750726633713,0.0112,0.00715597116995008,"filterPara_0.99","0.99"
"333",2020-04-14 07:00:00,0.00410694090427693,0.00719305909572307,0.0113,0.00713589721634245,"filterPara_0.99","0.99"
"334",2020-04-14 07:30:00,0.00414100029086049,0.00705899970913951,0.0112,0.00711756920571092,"filterPara_0.99","0.99"
"335",2020-04-14 08:00:00,0.00417467100638473,0.00712532899361527,0.0113,0.00710136338395514,"filterPara_0.99","0.99"
"336",2020-04-14 08:30:00,0.00420795314520857,0.00709204685479143,0.0113,0.00708048838863365,"filterPara_0.99","0.99"
"337",2020-04-14 09:00:00,0.00424084677025547,0.00705915322974453,0.0113,0.00705437961919676,"filterPara_0.99","0.99"
"338",2020-04-14 09:30:00,0.00427335192556789,0.0070266480744321,0.0113,0.00702464610723631,"filterPara_0.99","0.99"
"339",2020-04-14 10:00:00,0.0043054686487344,0.0069945313512656,0.0113,0.00698994829508033,"filterPara_0.99","0.99"
"340",2020-04-14 10:30:00,0.00433719697056558,0.00696280302943442,0.0113,0.00694247509405642,"filterPara_0.99","0.99"
"341",2020-04-14 11:00:00,0.0043685369147726,0.0069314630852274,0.0113,0.00687423925267544,"filterPara_0.99","0.99"
"342",2020-04-14 11:30:00,0.00439948851027452,0.00680051148972548,0.0112,0.00679024888940691,"filterPara_0.99","0.99"
"343",2020-04-14 12:00:00,0.00443005182863563,0.00666994817136437,0.0111,0.00670349308351712,"filterPara_0.99","0.99"
"344",2020-04-14 12:30:00,0.00446022700850647,0.00663977299149353,0.0111,0.00661914536459678,"filterPara_0.99","0.99"
"345",2020-04-14 13:00:00,0.00449001424194852,0.00650998575805148,0.011,0.00653746186273485,"filterPara_0.99","0.99"
"346",2020-04-14 13:30:00,0.00451941376090119,0.00648058623909881,0.011,0.00646067579977841,"filterPara_0.99","0.99"
"347",2020-04-14 14:00:00,0.00454842583641455,0.00635157416358545,0.0109,0.0063947124822125,"filterPara_0.99","0.99"
"348",2020-04-14 14:30:00,0.00457705077789401,0.00632294922210599,0.0109,0.00634699920436421,"filterPara_0.99","0.99"
"349",2020-04-14 15:00:00,0.00460528891973042,0.00629471108026958,0.0109,0.00631975474629186,"filterPara_0.99","0.99"
"350",2020-04-14 15:30:00,0.00463314059544035,0.00626685940455965,0.0109,0.0063073054200169,"filterPara_0.99","0.99"
"351",2020-04-14 16:00:00,0.00466060611206537,0.00633939388793463,0.011,0.00629108647579999,"filterPara_0.99","0.99"
"352",2020-04-14 16:30:00,0.00468768572482487,0.00631231427517513,0.011,0.00625984851017834,"filterPara_0.99","0.99"
"353",2020-04-14 17:00:00,0.00471437964989628,0.00618562035010372,0.0109,0.0062257374315179,"filterPara_0.99","0.99"
"354",2020-04-14 17:30:00,0.00474068811494258,0.00615931188505742,0.0109,0.00619733884464676,"filterPara_0.99","0.99"
"355",2020-04-14 18:00:00,0.00476661135863084,0.00623338864136916,0.011,0.00616516237753461,"filterPara_0.99","0.99"
"356",2020-04-14 18:30:00,0.00479214959227816,0.00610785040772184,0.0109,0.00612433230375132,"filterPara_0.99","0.99"
"357",2020-04-14 19:00:00,0.00481730301238365,0.00608269698761635,0.0109,0.00607792712499701,"filterPara_0.99","0.99"
"358",2020-04-14 19:30:00,0.00484207182566012,0.00605792817433988,0.0109,0.00603686761029663,"filterPara_0.99","0.99"
"359",2020-04-14 20:00:00,0.00486645624856407,0.00593354375143593,0.0108,0.00605010549166599,"filterPara_0.99","0.99"
"360",2020-04-14 20:30:00,0.00489045651945794,0.00590954348054206,0.0108,0.00619630239001501,"filterPara_0.99","0.99"
"361",2020-04-14 21:00:00,0.00491407286014802,0.00618592713985198,0.0111,0.00650479299285651,"filterPara_0.99","0.99"
"362",2020-04-14 21:30:00,0.00493730528629049,0.00686269471370951,0.0118,0.00687608716335586,"filterPara_0.99","0.99"
"363",2020-04-14 22:00:00,0.0049601533186626,0.0076398466813374,0.0126,0.00713293535774613,"filterPara_0.99","0.99"
"364",2020-04-14 22:30:00,0.00498261587403897,0.00751738412596103,0.0125,0.00718340775750847,"filterPara_0.99","0.99"
"365",2020-04-14 23:00:00,0.00500469154851161,0.00719530845148839,0.0122,0.00707110140513588,"filterPara_0.99","0.99"
"366",2020-04-14 23:30:00,0.00502637902420606,0.00687362097579394,0.0119,0.00688214787361292,"filterPara_0.99","0.99"
"367",2020-04-15 00:00:00,0.00504767724466476,0.00665232275533524,0.0117,0.00668401122982405,"filterPara_0.99","0.99"
"368",2020-04-15 00:30:00,0.00506858539910782,0.00643141460089218,0.0115,0.00651728405636027,"filterPara_0.99","0.99"
"369",2020-04-15 01:00:00,0.00508910286899609,0.00631089713100391,0.0114,0.00639387923913168,"filterPara_0.99","0.99"
"370",2020-04-15 01:30:00,0.00510922916252096,0.00629077083747904,0.0114,0.00628975825984595,"filterPara_0.99","0.99"
"371",2020-04-15 02:00:00,0.00512896383713518,0.00627103616286482,0.0114,0.00616931389038289,"filterPara_0.99","0.99"
"372",2020-04-15 02:30:00,0.00514830647336788,0.00605169352663212,0.0112,0.00602724255008759,"filterPara_0.99","0.99"
"373",2020-04-15 03:00:00,0.00516725673728717,0.00583274326271283,0.011,0.00588723197682505,"filterPara_0.99","0.99"
"374",2020-04-15 03:30:00,0.00518581444234637,0.00571418555765363,0.0109,0.00576267096705573,"filterPara_0.99","0.99"
"375",2020-04-15 04:00:00,0.0052039795222424,0.0056960204777576,0.0109,0.00565123240058698,"filterPara_0.99","0.99"
"376",2020-04-15 04:30:00,0.0052217519788051,0.0054782480211949,0.0107,0.00555644453413187,"filterPara_0.99","0.99"
"377",2020-04-15 05:00:00,0.0052391318809195,0.0054608681190805,0.0107,0.00547489696818035,"filterPara_0.99","0.99"
"378",2020-04-15 05:30:00,0.00525611935083937,0.00544388064916063,0.0107,0.00538319849287369,"filterPara_0.99","0.99"
"379",2020-04-15 06:00:00,0.00527271452539056,0.00532728547460944,0.0106,0.00527273561681051,"filterPara_0.99","0.99"
"380",2020-04-15 06:30:00,0.00528891758069526,0.00511108241930474,0.0104,0.00516792951189377,"filterPara_0.99","0.99"
"381",2020-04-15 07:00:00,0.00529495134679921,0.00500504865320079,0.0103,0.00509843751821229,"filterPara_0.99","0.99"
"382",2020-04-15 07:30:00,0.00529477470717353,0.00500522529282647,0.0103,0.00506182309748582,"filterPara_0.99","0.99"
"383",2020-04-15 08:00:00,0.00529444250331617,0.00510555749668383,0.0104,0.00502969351904266,"filterPara_0.99","0.99"
"384",2020-04-15 08:30:00,0.00529395711217321,0.00500604288782679,0.0103,0.00498804593189861,"filterPara_0.99","0.99"
"385",2020-04-15 09:00:00,0.00529332093113457,0.00490667906886543,0.0102,0.00494380273423691,"filterPara_0.99","0.99"
"386",2020-04-15 09:30:00,0.00529253637814065,0.00490746362185935,0.0102,0.00489096534173116,"filterPara_0.99","0.99"
"387",2020-04-15 10:00:00,0.00529160589160336,0.00490839410839664,0.0102,0.00481158047151649,"filterPara_0.99","0.99"
"388",2020-04-15 10:30:00,0.0052905319304604,0.0047094680695396,0.01,0.00470254024689404,"filterPara_0.99","0.99"
"389",2020-04-15 11:00:00,0.00528931697404377,0.00461068302595623,0.0099,0.00457605090248881,"filterPara_0.99","0.99"
"390",2020-04-15 11:30:00,0.00528796352144376,0.00441203647855624,0.0097,0.00444477530509571,"filterPara_0.99","0.99"
"391",2020-04-15 12:00:00,0.00528647409055956,0.00431352590944043,0.0096,0.00431120531823291,"filterPara_0.99","0.99"
"392",2020-04-15 12:30:00,0.00528485121715505,0.00421514878284495,0.0095,0.00416956158130724,"filterPara_0.99","0.99"
"393",2020-04-15 13:00:00,0.00528309745404706,0.00401690254595294,0.0093,0.00402988886128265,"filterPara_0.99","0.99"
"394",2020-04-15 13:30:00,0.00528121534823343,0.00381878465176657,0.0091,0.00391114530515157,"filterPara_0.99","0.99"
"395",2020-04-15 14:00:00,0.00527920739582847,0.00382079260417153,0.0091,0.0038152599399429,"filterPara_0.99","0.99"
"396",2020-04-15 14:30:00,0.00527707602849343,0.00372292397150657,0.009,0.00373770211608598,"filterPara_0.99","0.99"
